Title;Date;Price (€);Product Name
Hofer;19.10.2024.;1.19;Fruc sok (pomaranča-limona ali multivitamin, 1,5 l)
Hofer;19.10.2024.;2.49;Nutella (400 g)
Hofer;19.10.2024.;1.89;5-dnevna nagrobna sveča
Hofer;19.10.2024.;2.89;Piščančje kocke (400 g)
Hofer;19.10.2024.;4.89;Patagonski kalamari (500 g)
Hofer;19.10.2024.;7.69;Osso Buco
Hofer;19.10.2024.;3.99;Svinjska potrebušina (s kostmi in kožo)
Hofer;19.10.2024.;2.89;Piščančje krače (1 kg)
Hofer;19.10.2024.;3.69;Svinjsko stegno
Lidl;19.10.2024.;3.19;Cena:
Lidl;19.10.2024.;1.29;Cena:
Lidl;19.10.2024.;1.19;Cena:
Lidl;19.10.2024.;0.59;Cena:
Lidl;19.10.2024.;0.99;Cena:
Lidl;19.10.2024.;1.49;Cena:
Lidl;19.10.2024.;4.49;Cena:
Lidl;19.10.2024.;21.99;Cena:
Lidl;19.10.2024.;11.99;Cena:
Mercator;19.10.2024.;3.99;Cena:
Mercator;19.10.2024.;14.99;Cena:
Mercator;19.10.2024.;1.99;Cena:
Mercator;19.10.2024.;0.89;Cena:
Mercator;19.10.2024.;2.49;Cena:
Mercator;19.10.2024.;1.19;Cena:
Mercator;19.10.2024.;30.0;Še več ugodnosti! V petek 18.10. ali sobotu 19.10.2024. 25% popust na izdelek po izbiri s Pika kartico ali 10% vikend popust pri nakupu nad
Spar;19.10.2024.;4.99;Svinjski kare brez kosti, postrežno 1kg
Spar;19.10.2024.;30.0;Od petka 18.10. do sobote 19.10.2024. 10% kupon za popust na celoten nakup, ob nakupu nad
Eurospin;19.10.2024..;0.99;Jabolka Idared 1kg
Eurospin;19.10.2024..;2.35;Polnjen piščanec po domače 1kg, namesto
Eurospin;19.10.2024..;7.49;Speck, dimljeno sušeno stegno 1kg namesto
Eurospin;19.10.2024..;0.69;Vžigalne kocke, 48 kosov, namesto
Eurospin;19.10.2024..;1.49;Keksi Frollini kakav in lešnik 700g
Eurospin;19.10.2024..;12.99;Odeja iz mikrovlaken
Eurospin;19.10.2024..;9.99;Odeja za otroke ali odrasle
Hofer;19.10.2024.;20.0;Ta akcija je “Fenomenalni Vikend” s prihranki več kot
Hofer;19.10.2024.;0.99;Temna Štruca (500 g) Cena:
Hofer;19.10.2024.;0.79;Cena:
Hofer;19.10.2024.;0.99;Cena:
Hofer;19.10.2024.;2.29;Cena:
Hofer;19.10.2024.;1.99;Cena:
Hofer;19.10.2024.;5.49;Cena:
Hofer;19.10.2024.;4.49;Cena:
Hofer;19.10.2024.;3.49;Cena:
Hofer;19.10.2024.;3.29;Cena:
Hofer;19.10.2024.;1.79;Cena:
Hofer;19.10.2024.;1.79;Cena:
Hofer;19.10.2024.;0.99;Cena:
Hofer;19.10.2024.;0.75;Cena:
Hofer;19.10.2024.;0.79;Cena:
Hofer;19.10.2024.;5.49;Cena:
Hofer;19.10.2024.;0.99;Cena:
Hofer;19.10.2024.;1.29;Cena:
Hofer;19.10.2024.;1.19;Cena:
Hofer;19.10.2024.;1.99;Cena:
Hofer;19.10.2024.;1.39;Cena:
Hofer;19.10.2024.;0.89;Cena:
Hofer;19.10.2024.;2.79;Cena:
Hofer;19.10.2024.;3.99;Cena:
Hofer;19.10.2024.;1.59;Cena:
Hofer;19.10.2024.;1.79;Cena:
Hofer;19.10.2024.;1.29;Cena:
Hofer;19.10.2024.;3.65;Cena:
Hofer;19.10.2024.;8.99;Cena:
Hofer;19.10.2024.;5.29;Cena:
Hofer;19.10.2024.;4.99;Cena:
Hofer;12.10.2024.;2.99;Cena:
Hofer;12.10.2024.;1.99;Cena:
Hofer;12.10.2024.;1.19;Cena:
Hofer;12.10.2024.;2.99;Cena:
Hofer;12.10.2024.;1.49;Cena:
Hofer;12.10.2024.;0.59;Cena:
Hofer;12.10.2024.;1.79;Cena:
Hofer;12.10.2024.;1.09;Cena:
Hofer;12.10.2024.;1.59;Cena:
Hofer;12.10.2024.;2.29;Cena:
Hofer;12.10.2024.;1.95;Cena:
Hofer;12.10.2024.;6.99;Cena:
Hofer;12.10.2024.;3.29;Cena:
Hofer;12.10.2024.;3.29;Cena:
Hofer;12.10.2024.;4.99;Cena:
Hofer;12.10.2024.;16.99;Cena:
Hofer;12.10.2024.;0.99;Cena:
Hofer;12.10.2024.;0.99;Cena:
Hofer;12.10.2024.;1.79;Cena:
Hofer;12.10.2024.;0.99;Cena:
Hofer;12.10.2024.;1.09;Cena:
Hofer;12.10.2024.;1.79;Cena:
Hofer;12.10.2024.;3.99;Cena:
Hofer;12.10.2024.;5.29;Cena:
Hofer;12.10.2024.;0.69;Cena:
Hofer;12.10.2024.;2.29;Cena:
Hofer;12.10.2024.;3.99;Cena:
Hofer;12.10.2024.;6.89;Cena:
Hofer;12.10.2024.;2.49;Cena:
Hofer;12.10.2024.;10.99;Cena:
Lidl;12.10.2024.;1.59;Cena:
Lidl;12.10.2024.;3.18;Cena za 1 kg:
Lidl;12.10.2024.;0.69;Cena:
Lidl;12.10.2024.;6.9;Cena za 1 kg:
Lidl;12.10.2024.;1.69;Cena:
Lidl;12.10.2024.;1.69;Cena:
Lidl;12.10.2024.;3.38;Cena za 1 kg:
Lidl;12.10.2024.;2.49;Cena:
Lidl;12.10.2024.;9.96;Cena za 1 kg:
Lidl;12.10.2024.;8.99;Cena:
Lidl;12.10.2024.;5.99;Cena s kartico Lidl Plus:
Lidl;12.10.2024.;19.99;Cena:
Lidl;12.10.2024.;2.19;Cena:
Lidl;12.10.2024.;11.99;Cena:
Spar;12.10.2024.;5.19;Nutella Ferrero 750g
Spar;12.10.2024.;30.0;Od petka 11.10. do sobote 12.10.2024. 10% kupon za popust na celoten nakup, ob nakupu nad
Mercator;12.10.2024.;7.99;Cena:
Mercator;12.10.2024.;5.99;Kostanj Cena:
Mercator;12.10.2024.;2.89;Cena:
Mercator;12.10.2024.;2.89;Cena:
Mercator;12.10.2024.;2.99;Cena:
Mercator;12.10.2024.;12.86;Cena:
Mercator;12.10.2024.;30.0;Še več ugodnosti! V petek 11.10. ali sobotu 12.10.2024. 25% popust na izdelek po izbiri s Pika kartico ali 10% vikend popust pri nakupu nad
Eurospin;12.10.2024.;5.99;Kostanj 1kg
Eurospin;12.10.2024.;2.49;Piknik pleskavica 480g, namesto
Eurospin;12.10.2024.;1.99;Papirnate brisače, 3 slojne, 2 roli, namesto
Eurospin;12.10.2024.;1.29;Koščki dimljene pancete 200g, namesto
Eurospin;12.10.2024.;0.49;Zeleni čaj z alojo 1,5l, namesto
Eurospin;12.10.2024.;31.99;Sesalnik za pepel
Eurospin;12.10.2024.;9.99;Komplet 2 rezalnih desk
Hofer;05.10.2024.;0.19;Cena:
Hofer;05.10.2024.;1.49;Cena:
Hofer;05.10.2024.;1.89;Cena:
Hofer;05.10.2024.;2.89;Cena:
Hofer;05.10.2024.;6.39;Cena:
Hofer;05.10.2024.;1.29;Cena:
Hofer;05.10.2024.;0.69;Cena:
Hofer;05.10.2024.;0.79;Cena:
Hofer;05.10.2024.;4.39;Cena:
Hofer;05.10.2024.;2.99;Cena:
Hofer;05.10.2024.;3.29;Cena:
Hofer;05.10.2024.;6.49;Cena:
Hofer;05.10.2024.;2.79;Cena:
Hofer;05.10.2024.;5.79;Cena:
Mercator;05.10.2024.;5.99;Cena:
Mercator;05.10.2024.;3.79;Cena:
Mercator;05.10.2024.;0.99;Cena:
Mercator;05.10.2024.;2.59;Vsi štruklji, njoki in cmoki Minute (Mercator, zamrznjeni, več vrst in gramatur): Cena: znižano za 30% (redna cena od
Mercator;05.10.2024.;30.0;Še več ugodnosti! V petek 04.10. ali sobotu 05.10.2024. 25% popust na izdelek po izbiri s Pika kartico ali 10% vikend popust pri nakupu nad
Spar;05.10.2024.;6.99;Puranji file, postrežno 1kg
Spar;05.10.2024.;30.0;Od petka 04.10. do sobote 05.10.2024. 10% kupon za popust na celoten nakup, ob nakupu nad
Lidl;05.10.2024.;11.99;Jagnje v kosih: Cena:
Lidl;05.10.2024.;1.59;Sveža jajca iz hlevske reje (10 kosov, kategorija A, velikost L): Cena:
Lidl;05.10.2024.;0.99;Matovilec pakirano 125g, namesto
Lidl;05.10.2024.;1.89;Pilos jogurt na grški način 10% m.m. 1kg, namesto
Lidl;05.10.2024.;1.29;Ementalec Milbona 150g, namesto
Lidl;05.10.2024.;0.45;Laško Malt temni 0,0% vol. 500ml, namesto
Lidl;05.10.2024.;7.99;Gorilnik za plevel namesto
Lidl;05.10.2024.;7.99;Vpenjalna in vodilna tirnica namesto
Lidl;05.10.2024.;2.49;Otroška spodnja majica, 2 kosa, čisti bio bombaž, namesto
Lidl;05.10.2024.;5.99;Izbor vreč, namesto
Eurospin;05.10.2024.;1.99;Rumena čebula, pakirana 5kg
Eurospin;05.10.2024.;2.39;Svinjska golenica 1kg, namesto
Eurospin;05.10.2024.;0.75;Ovseni napitek brez sladokorja 1l, namesto
Eurospin;05.10.2024.;0.59;Barjene klobase, 8 kosov, 2 x 100g, namesto
Eurospin;05.10.2024.;1.55;Keksi Frolini 1kg namesto
Eurospin;05.10.2024.;8.99;Kopalniška zavesa
Eurospin;05.10.2024.;7.99;Osebna digitalna tehtnica
Hofer;28.09.2024.;0.59;Cena:
Hofer;28.09.2024.;1.19;Cena:
Hofer;28.09.2024.;5.49;Cena:
Hofer;28.09.2024.;2.29;Cena:
Hofer;28.09.2024.;0.89;Cena:
Hofer;28.09.2024.;5.39;Cena:
Hofer;28.09.2024.;5.99;Cena:
Hofer;28.09.2024.;2.49;Cena:
Hofer;28.09.2024.;1.39;Cena:
Hofer;28.09.2024.;3.89;Cena:
Hofer;28.09.2024.;3.89;Cena:
Hofer;28.09.2024.;0.89;Cena:
Hofer;28.09.2024.;1.39;Cena:
Hofer;28.09.2024.;4.59;Cena:
Hofer;28.09.2024.;6.29;Cena:
Hofer;28.09.2024.;1.69;Cena:
Hofer;28.09.2024.;0.99;Cena:
Hofer;28.09.2024.;2.19;Cena:
Hofer;28.09.2024.;1.59;Cena:
Hofer;28.09.2024.;1.29;Cena:
Hofer;28.09.2024.;0.99;Cena:
Hofer;28.09.2024.;1.29;Cena:
Hofer;28.09.2024.;1.99;Cena:
Hofer;28.09.2024.;0.89;Cena:
Hofer;28.09.2024.;4.49;Cena:
Hofer;28.09.2024.;5.49;Cena:
Hofer;28.09.2024.;5.49;Cena:
Hofer;28.09.2024.;3.15;Cena:
Hofer;28.09.2024.;2.89;Cena:
Hofer;28.09.2024.;6.95;Cena:
Lidl;28.09.2024.;3.19;Za tiste, ki radi pripravijo zdrav in hiter obrok, so piščančji prsni fileji Naše nam paše popolna izbira. S popustom 30 % so na voljo za samo
Lidl;28.09.2024.;0.44;Če ste ljubitelji lahkih in osvežilnih napitkov, vas bo zagotovo razveselil Radler Nektar v okusih grenivke in limone. S 50 % popustom in Lidl Plus kuponom ga lahko dobite že za samo
Lidl;28.09.2024.;1.29;Za ljubitelje prigrizkov je na voljo tudi Chef Select humus, veganski namaz, ki je zdaj znižan za kar 31 %. Privoščite si humus z različnimi okusi že za
Lidl;28.09.2024.;4.99;Med sladkimi dobrotami izstopajo Sondey mešani keksi, ki jih znižajo za 35 %, zdaj pa so na voljo za samo
Lidl;28.09.2024.;0.49;Za hitro energijo med aktivnostmi je na voljo Red Bull energijski napitek, kjer ob nakupu drugega kosa prejmete kar 66 % popusta. Tako lahko drugi pločevinko dobite že za
Lidl;28.09.2024.;10.0;Če potrebujete novo opremo za popravilo kolesa, je tu Crivit servisno stojalo za kolo, ki je znižano za
Mercator;28.09.2024.;7.99;Mlado goveje pleče brez kosti (postreženo), Cena:
Mercator;28.09.2024.;3.99;Marinirane piščančje krače PP Natur (pakirano, 2 kg), Cena:
Mercator;28.09.2024.;5.59;Sir edamec Mercator (kos, pakiran, 800 g), Cena:
Mercator;28.09.2024.;1.59;Napolitanke Frondi (sadne, maxi nougat, kokos ali maxi kakav, 250 g), Cena:
Mercator;28.09.2024.;2.99;Pivo Mercator (alk.: 4,0 %, 6 x 0,5 l pločevinka), Cena:
Mercator;28.09.2024.;30.0;Še več ugodnosti! V petek 27.09. ali sobotu 28.09.2024. 25% popust na izdelek po izbiri s Pika kartico ali 10% vikend popust pri nakupu nad
Spar;28.09.2024.;4.89;Svinjski kare s kostijo, postrežno 1kg, redna cena
Spar;28.09.2024.;30.0;Od petka 27.09. do sobote 28.09.2024. 10% kupon za popust na celoten nakup, ob nakupu nad
Eurospin;28.09.2024.;1.99;Črno grozdje 1kg
Eurospin;28.09.2024.;0.69;Rustikalni čips 200g, namesto
Eurospin;28.09.2024.;0.79;Bio ovseni napitek 1l, namesto
Eurospin;28.09.2024.;4.79;Svinjsko carsko meso v kosu, 1kg namesto
Eurospin;28.09.2024.;0.99;Dexal tekočina za odmaševanje odtokov 1l, namesto
Eurospin;28.09.2024.;34.99;Enkho aparat za vakuumiranje
Eurospin;28.09.2024.;12.99;Tabure
Hofer;21.09.2024.;0.99;Zelenjavni mix bosanski lonac ali duvec 400 g -28 % Za zavoj samo
Hofer;21.09.2024.;8.69;Good Choice sveža torta čokolada ali piškotek, 1 kg -37 % Za kos samo
Hofer;21.09.2024.;6.19;Milfina sir Trapist 1 kg -22 % Za kos samo
Hofer;21.09.2024.;0.89;ABC sirni namaz klasičen, 100 g -22 % Za kos samo
Hofer;21.09.2024.;0.99;Isey Skyr sadni Skyr več vrst, 170 g -33 % Za kos samo
Hofer;21.09.2024.;1.29;Slovenski paradižnik iz Prekmurja razred 1, 850 g -35 % Za zavoj samo
Hofer;21.09.2024.;1.19;Bio Natura bio banane -32 % Za kg samo
Hofer;21.09.2024.;1.19;Okus tradicije temni ementaler 400 g -29 % Za kos samo
Hofer;21.09.2024.;4.19;Buretti bregi istarske klobase bosanska ali starinska, 167 g -16 % Za kos samo
Hofer;21.09.2024.;0.59;Za kos samo
Hofer;21.09.2024.;6.99;Almare Seafood brancin 720 g -12 % Za kg samo
Hofer;21.09.2024.;4.99;Piščančji file XXL -28 % Za kg samo
Hofer;21.09.2024.;3.29;BBQ piščančji ražnjiči 450 g -21 % Za kos samo
Hofer;21.09.2024.;16.49;Gourmet Finest Cuisine goveji steak npr. argentinski hrbet ali s poprom -34 % Za kg samo
Hofer;21.09.2024.;5.69;BBQ rebra za žar -26 % Za kg samo
Hofer;21.09.2024.;2.49;Klobasa s sirom/z gorčico 360 g -50 % Za kos samo
Hofer;21.09.2024.;1.5;Shah briketi za mačke perutnina ali govedina, 2 kg -33 % Za kos samo
Hofer;21.09.2024.;1.99;Kinder Cards 128 g -36 % Za zavoj samo
Hofer;21.09.2024.;2.29;Lino Lada Duo ali Milk ali Gold, 400/350 g -25 % Za kos samo
Hofer;21.09.2024.;0.59;Berg König radler grenivka alk. 2,0 %, 0,5 l -14 % Za kos samo
Hofer;21.09.2024.;6.99;Bio Natura bio ekstra deviško oljčno olje 500 ml -30 % Za kos samo
Hofer;21.09.2024.;1.66;Rio D’Oro malinov sirup 1,5 l -32 % Za kos samo
Hofer;21.09.2024.;3.79;Cvetlični med 900 g -30 % Za kos samo
Hofer;21.09.2024.;0.79;Happy Harvest / Mlinotest pšenična moka Manitoba 1 kg -36 % Za kos samo
Hofer;21.09.2024.;2.99;Pivka medene perutničke 450 g Le za kratek čas Za kos samo
Hofer;21.09.2024.;3.99;Pivka piščančje kocke s porom in papriko, 400 g Le za kratek čas Za kos samo
Hofer;21.09.2024.;5.79;Z dežele odojek Za kg samo
Hofer;21.09.2024.;6.69;Teletina za pod peko Le za kratek čas Za kg samo
Hofer;21.09.2024.;5.65;Svinjski zrezki za hitro pripravo iz kareja, 1 kg XXL pakiranje Le za kratek čas Za kg samo
Hofer;21.09.2024.;4.89;Ribogojstvo Goričar file postrvi belorečje, 400 g Za kos samo
Lidl;21.09.2024.;1.79;Čevapčiči, Meso Kamnik 480g, namesto
Lidl;21.09.2024.;1.39;Ananas kos, namesto
Lidl;21.09.2024.;0.53;Milbona sadni desert iz smetane 250g, 2+1 gratis
Lidl;21.09.2024.;0.86;Sola ledeni čaj 1,5l 2+1 gratis
Lidl;21.09.2024.;0.53;Pivo Pils 0,5l, 4+2 gratis
Lidl;21.09.2024.;1.49;Domljeni topljeni sir Milbona 150g, namesto
Lidl;21.09.2024.;0.49;Laško malt ananas 0,0% vol., namesto
Lidl;21.09.2024.;8.99;Komplet tipkovnice in miške, namesto
Lidl;21.09.2024.;6.99;Detektor dima, namesto
Lidl;21.09.2024.;9.99;Parkside komplet navojnih svedrov in rezalnikov navojev, 21 delni, namesto
Lidl;21.09.2024.;14.99;Spalna vreča, namsto
Spar;21.09.2024.;6.99;Puranji file 1kg
Spar;21.09.2024.;30.0;Od petka 20.09. do sobote 21.09.2024. 10% kupon za popust na celoten nakup, ob nakupu nad
Mercator;21.09.2024.;4.99;Svinjski vrat brez kosti, postrežen, Pik Vrbovec 1kg namesto
Mercator;21.09.2024.;3.69;Piščančja stegna z marinado PP natur, Perutnina Ptuj, 1kg namesto
Mercator;21.09.2024.;1.59;Jabolka pakirana 2kg, namesto
Mercator;21.09.2024.;0.59;Moka pšenična bela 1kg, namesto
Mercator;21.09.2024.;30.0;Še več ugodnosti! V petek 20.09. ali sobotu 21.09.2024. 25% popust na izdelek po izbiri s Pika kartico ali 10% vikend popust pri nakupu nad
Eurospin;21.09.2024.;2.99;Rumeni krompir, pakiran 5kg
Eurospin;21.09.2024.;5.49;Svinjski kare brez kosti vp, 1kg namesto
Eurospin;21.09.2024.;1.19;Slanina, rezine 150g, namesto
Eurospin;21.09.2024.;0.55;Palčke z arašidovim polnilom 150g, namesto
Eurospin;21.09.2024.;3.19;Deterdgent za barvno perilo 1,5l, namesto
Eurospin;21.09.2024.;37.99;Lestev s 6 stopnicami
Hofer;14.09.2024.;1.99;Violife Veganski sirni nadomestek v rezinah klasični ali mozzarella ali BBQ, 140 g -37%, cena:
Hofer;14.09.2024.;1.49;Toast šunka, narezek, 200 g -31%, cena:
Hofer;14.09.2024.;1.69;Domači dimljeni pršut, narezek, 100 g -17%, cena:
Hofer;14.09.2024.;3.49;Domača salama, 400 g -30%, cena:
Hofer;14.09.2024.;5.49;Rio Mare tunina v oljčnem olju, 4 x 80 g -35%, cena:
Hofer;14.09.2024.;0.69;Hofer tržnica čebula miks, 500 g -46%, cena:
Hofer;14.09.2024.;0.99;Mandarine, razred I, 500 g -33%, cena:
Hofer;14.09.2024.;1.79;Okus tradicije ajdov kruh z orehi, 14 % orehov, 400 g -25%, cena:
Hofer;14.09.2024.;3.69;Priprava kebab, mešani ali piščanji, 400 g -26%, cena:
Hofer;14.09.2024.;3.29;Sveži piščanec, 1 kg -21%, cena:
Hofer;14.09.2024.;0.79;Piščančje hrenovke, žar/čara, 200 g -31%, cena:
Hofer;14.09.2024.;5.19;Pripravek iz mletega mešanega mesa, 1 kg -10%, cena:
Hofer;14.09.2024.;6.39;Almare Orada, 720 g -20%, cena:
Hofer;14.09.2024.;3.59;BBQ piščančja nabodala, 450 g -14%, cena:
Hofer;14.09.2024.;5.69;AVE Leskovački čevapčiči, 480 g -25%, cena:
Hofer;14.09.2024.;1.79;Gourmet Kozji sir v rezinah (navaden ali s suhimi slivami in triplatimi ali z italijanskimi zelišči), 150 g/125 g -40%, cena:
Hofer;14.09.2024.;1.99;Storck Knoppers (polnjene vafeljne rezine), 8 x 25 g -36%, cena:
Hofer;14.09.2024.;1.99;Takis Fuego, 100 g -31%, cena:
Hofer;14.09.2024.;1.49;Knorr Jušna kocka (goveja ali zelenjavna), 120 g -40%, cena:
Hofer;14.09.2024.;1.19;Bio Natura Bio tofu (navadni ali prekajeni ali z olivami), 350-200 g -20%, cena:
Hofer;14.09.2024.;1.09;Coca-Cola Zero / Sprite / Fanta, 1.5 l -31%, cena:
Hofer;14.09.2024.;5.79;Staropramen svetlo pivo, alk. 5 % vol., 6 x 0.5 l -12%, cena:
Hofer;14.09.2024.;1.39;Okus tradicije kruh brez kvasa s semeni, 400 g -20%, cena:
Hofer;14.09.2024.;8.49;Good Choice sveža sadna torta (malina ali črni gozd), 1000 g -22%, cena:
Hofer;14.09.2024.;5.39;Bio Natura bio lososov file, 200 g Le za kratek čas, cena:
Hofer;14.09.2024.;3.65;Piščančja bedra brez kosti s kožo Le za kratek čas, cena:
Hofer;14.09.2024.;4.89;Anton klobasa za žar (pikantna), 450 g Le za kratek čas, cena:
Hofer;14.09.2024.;5.65;Mleto mešano meso, 1 kg Le za kratek čas, cena:
Hofer;14.09.2024.;3.09;Piščančji čevapčiči / pleskavice, 400 g Le za kratek čas, cena:
Hofer;14.09.2024.;4.39;Perutnina Ptuj Texas steak, 500 g Le za kratek čas, cena:
Lidl;14.09.2024.;1.69;Pleskavice, Meso Kamnik 450g namesto
Lidl;14.09.2024.;0.99;Avokado kos namesto
Lidl;14.09.2024.;3.49;Sensodyne zobna krema 75ml, namesto
Lidl;14.09.2024.;1.89;Mascarpone Milbona 500g, namesto
Lidl;14.09.2024.;5.89;Hrana za pse Bellosan z govedino, 10kg, namesto
Lidl;14.09.2024.;5.99;Srebrna radgonska penina, polusuha 0,75l, namesto
Lidl;14.09.2024.;3.49;Cvetlični med Maribel 900g, namesto
Lidl;14.09.2024.;2.39;Panache Argus, pivo z limunado 10×0,25l, namesto
Lidl;14.09.2024.;1.99;Pajkice ali hlačne nogavice za nosečnice, namesto
Lidl;14.09.2024.;19.99;Električni spenjač Parkside, namesto
Lidl;14.09.2024.;36.99;Parkirna hiša, namesto
Lidl;14.09.2024.;29.99;Masažna naprava Vital Maxx, namesto
Mercator;14.09.2024.;7.99;Goveje stegno brez kosti, Pik, 1kg namesto
Mercator;14.09.2024.;3.99;Piknik plošča PP Weekend 1kg, namesto
Mercator;14.09.2024.;1.79;Paprika kurtovska kaplja 1kg, namesto
Mercator;14.09.2024.;0.85;Sladkor Mercator, kristalni 1kg, namesto
